idx,status,elapsed_ms,error
1344,200,20319.201,
1345,200,20331.96,
1346,200,20343.56,
1347,200,20365.874,
1348,200,20351.347,
1349,200,20376.148,
1350,200,20384.754,
1351,200,20393.196,
1352,200,20402.009,
1353,200,20409.663,
1354,200,20419.566,
1355,200,20454.082,
1356,200,20427.352,
1357,200,20437.931,
1358,200,20454.305,
1359,200,20464.127,
1360,200,20481.93,
1361,200,20469.532,
1362,200,20499.865,
1363,200,20488.572,
1364,200,20507.894,
1365,200,20515.769,
1366,200,20527.204,
1367,200,20545.293,
1368,200,20534.659,
1369,200,20553.087,
1370,200,20572.949,
1371,200,20559.317,
1372,200,20578.618,
1373,200,20587.048,
1374,200,20598.934,
1375,200,20609.71,
1376,200,20621.843,
1377,200,20648.187,
1378,200,20632.737,
1379,200,20658.144,
1380,200,20667.203,
1381,200,20679.523,
1382,200,20700.871,
1383,200,20713.292,
1384,200,20748.446,
1385,200,20734.174,
1386,200,20757.916,
1387,200,20769.01,
1388,200,20774.388,
1389,200,20784.962,
1390,200,20814.484,
1391,200,20790.073,
1392,200,20812.341,
1393,200,20824.575,
1394,200,20831.554,
1395,200,20843.257,
1396,200,20848.277,
1397,200,20864.571,
1398,200,20851.625,
1399,200,20872.613,
1400,200,20882.741,
1401,200,20892.159,
1402,200,20915.454,
1403,200,20900.933,
1404,200,20923.418,
1405,200,20927.532,
1406,200,20956.153,
1407,200,20933.76,
1408,200,20942.722,
1409,200,20962.32,
1410,200,20969.802,
1411,200,20977.589,
1412,200,20989.478,
1413,200,20994.189,
1414,200,20999.882,
1415,200,21006.928,
1416,200,21016.745,
1417,200,21022.152,
1418,200,21029.554,
1419,200,21037.283,
1420,200,21046.934,
1421,200,21055.528,
1422,200,21138.442,
1423,200,21054.314,
1424,200,21074.272,
1425,200,21061.625,
1426,200,21080.246,
1427,200,21085.659,
1428,200,21107.379,
1429,200,21092.619,
1430,200,21126.161,
1431,200,21137.024,
1432,200,21143.098,
1433,200,21152.656,
1434,200,21177.226,
1435,200,21161.709,
1436,200,21184.713,
1437,200,21189.36,
1438,200,21198.836,
1439,200,21207.629,
1440,200,21223.28,
1441,200,21232.329,
1442,200,21250.109,
1443,200,21237.916,
1444,200,21255.18,
1445,200,21261.884,
1446,200,21266.546,
1447,200,21314.941,
1448,200,21266.395,
1449,200,21281.122,
1450,200,21268.034,
1451,200,21284.715,
1452,200,2582.344,
1453,200,21307.416,
1454,200,21335.859,
1455,200,21308.264,
1456,200,21314.569,
1457,200,21338.879,
1458,200,21345.433,
1459,200,21350.992,
1460,200,21358.576,
1461,200,21369.679,
1462,200,21378.021,
1463,200,21409.201,
1464,200,21384.929,
1465,200,21395.805,
1466,200,21419.148,
1467,200,21489.616,
1468,200,21425.643,
1469,200,21462.94,
1470,200,21443.962,
1471,200,21466.04,
1472,200,21428.845,
1473,200,21477.316,
1474,200,21509.054,
1475,200,21483.519,
1476,200,21491.845,
1477,200,21509.291,
1478,200,21516.595,
1479,200,21537.264,
1480,200,21544.218,
1481,200,21522.304,
1482,200,21551.919,
1483,200,21562.642,
1484,200,21573.937,
1485,200,21595.538,
1486,200,21581.176,
1487,200,21607.751,
1488,200,21623.282,
1489,200,21632.113,
1490,200,21641.905,
1491,200,21673.175,
1492,200,21660.327,
1493,200,21645.972,
1494,200,21675.704,
1495,200,21680.814,
1496,200,21696.576,
1497,200,21686.298,
1498,200,21715.395,
1499,200,21725.311,
1500,200,21800.856,
1501,200,21730.469,
1502,200,21738.862,
1503,200,21749.248,
1504,200,21760.314,
1505,200,21768.671,
1506,200,21775.267,
1507,200,21805.303,
1508,200,21792.279,
1509,200,21810.243,
1510,200,21819.681,
1511,200,21828.18,
1512,200,21839.853,
1513,200,21847.69,
1514,200,21864.413,
1515,200,21870.196,
1516,200,21877.808,
1517,200,21842.46,
1518,200,21882.766,
1519,200,21891.111,
1520,200,21900.527,
1521,200,21907.85,
1522,200,21915.044,
1523,200,21971.957,
1524,200,21936.37,
1525,200,21921.216,
1526,200,21942.935,
1527,200,21952.165,
1528,200,21969.648,
1529,200,21979.141,
1530,200,22002.487,
1531,200,21987.631,
1532,200,22014.498,
1533,200,22029.619,
1534,200,22039.727,
1535,200,22050.847,
1536,200,22061.317,
1537,200,22073.58,
1538,200,22083.535,
1539,200,22095.92,
1540,200,22103.186,
1541,200,22115.089,
1542,200,22130.41,
1543,200,22163.227,
1544,200,22141.465,
1545,200,22203.221,
1546,200,22178.034,
1547,200,22161.198,
1548,200,22185.101,
1549,200,22202.71,
1550,200,22220.837,
1551,200,22228.314,
1552,200,22204.066,
1553,200,22234.048,
1554,200,22240.402,
1555,200,22241.86,
1556,200,22245.983,
1557,200,22242.982,
1558,200,22259.611,
1559,200,22247.477,
1560,200,22263.695,
1561,200,22270.083,
1562,200,22278.29,
1563,200,22284.528,
1564,200,22294.683,
1565,200,22316.191,
1566,200,22299.412,
1567,200,22310.714,
1568,200,22320.799,
1569,200,22326.739,
1570,200,22339.283,
1571,200,22366.032,
1572,200,22345.385,
1573,200,22378.686,
1574,200,22364.832,
1575,200,22389.228,
1576,200,22399.676,
1577,200,22401.28,
1578,200,22406.389,
1579,200,22413.63,
1580,200,22424.428,
1581,200,22408.345,
1582,200,22427.448,
1583,200,22436.76,
1584,200,22447.825,
1585,200,22457.048,
1586,200,22471.112,
1587,200,22478.081,
1588,200,22484.941,
1589,200,22491.111,
1590,200,22508.291,
1591,200,22494.527,
1592,200,22515.813,
1593,200,22525.369,
1594,200,22532.031,
1595,200,22537.138,
1596,200,22547.265,
1597,200,22556.203,
1598,200,22561.049,
1599,200,22565.352,
1600,200,22573.037,
1601,200,22576.429,
1602,200,22583.681,
1603,200,22587.281,
1604,200,22593.173,
1605,200,22679.645,
1606,200,22603.357,
1607,200,22614.958,
1608,200,22622.905,
1609,200,22644.01,
1610,200,22630.208,
1611,200,22650.955,
1612,200,22678.836,
1613,200,22663.828,
1614,200,22684.125,
1615,200,22692.798,
1616,200,22701.038,
1617,200,22706.449,
1618,200,22712.04,
1619,200,22721.507,
1620,200,22725.727,
1621,200,22736.176,
1622,200,22739.373,
1623,200,22748.237,
1624,200,22755.796,
1625,200,22707.193,
1626,200,22718.313,
1627,200,22741.657,
1628,200,22725.471,
1629,200,22745.881,
1630,200,22753.567,
1631,200,2331.424,
1632,200,22784.683,
1633,200,22766.418,
1634,200,22793.789,
1635,200,22803.518,
1636,200,22816.007,
1637,200,22830.144,
1638,200,22838.347,
1639,200,22858.24,
1640,200,22845.439,
1641,200,22863.446,
1642,200,22884.498,
1643,200,22871.407,
1644,200,22944.113,
1645,200,22886.536,
1646,200,22900.772,
1647,200,22909.73,
1648,200,22885.625,
1649,200,22917.23,
1650,200,22934.866,
1651,200,22940.844,
1652,200,22949.934,
1653,200,22956.154,
1654,200,22964.648,
1655,200,22972.804,
1656,200,22981.896,
1657,200,22994.073,
1658,200,23001.843,
1659,200,23008.416,
1660,200,23013.84,
1661,200,23040.388,
1662,200,23025.227,
1663,200,23042.289,
1664,200,23051.328,
1665,200,23060.801,
1666,200,23067.461,
1667,200,23082.492,
1668,200,23070.075,
1669,200,23089.28,
1670,200,23095.342,
1671,200,23101.585,
1672,200,23104.331,
1673,200,23111.413,
1674,200,2259.522,
1675,200,23123.578,
1676,200,23111.403,
1677,200,23126.408,
1678,200,23123.184,
1679,200,23124.259,
1680,200,23137.638,
1681,200,23143.664,
1682,200,23144.565,
1683,200,23151.832,
1684,200,23143.709,
1685,200,23156.104,
1686,200,23162.2,
1687,200,23172.032,
1688,200,23180.783,
1689,200,23201.582,
1690,200,23185.553,
1691,200,23207.797,
1692,200,23216.387,
1693,200,23222.067,
1694,200,23228.783,
1695,200,23234.786,
1696,200,23240.557,
1697,200,23243.825,
1698,200,23252.295,
1699,200,23263.192,
1700,200,23271.755,
1701,200,23276.258,
1702,200,23292.597,
1703,200,23280.411,
1704,200,23301.834,
1705,200,23310.149,
1706,200,23318.06,
1707,200,23325.65,
1708,200,23334.092,
1709,200,23345.816,
1710,200,23407.956,
1711,200,23348.952,
1712,200,23373.273,
1713,200,23356.982,
1714,200,23384.971,
1715,200,23403.154,
1716,200,23409.746,
1717,200,23418.895,
1718,200,23427.018,
1719,200,23435.113,
1720,200,23444.278,
1721,200,23450.052,
1722,200,23459.348,
1723,200,23463.964,
1724,200,23470.836,
1725,200,23475.666,
1726,200,23483.872,
1727,200,23490.256,
1728,200,23505.33,
1729,200,23512.647,
1730,200,23523.462,
1731,200,23531.313,
1732,200,23538.278,
1733,200,23610.686,
1734,200,23547.316,
1735,200,23554.968,
1736,200,23564.549,
1737,200,23586.935,
1738,200,23572.648,
1739,200,23608.956,
1740,200,23620.041,
1741,200,23629.306,
1742,200,23640.983,
1743,200,23650.162,
1744,200,23659.102,
1745,200,23667.92,
1746,200,23676.786,
1747,200,23687.143,
1748,200,23697.267,
1749,200,23709.928,
1750,200,23759.332,
1751,200,23725.365,
1752,200,23738.397,
1753,200,23767.788,
1754,200,23782.551,
1755,200,23791.882,
1756,200,23803.361,
1757,200,23826.173,
1758,200,23843.593,
1759,200,23810.571,
1760,200,23911.491,
1761,200,23853.126,
1762,200,23870.118,
1763,200,23880.775,
1764,200,23890.257,
1765,200,23917.095,
1766,200,23905.637,
1767,200,23920.527,
1768,200,23927.112,
1769,200,23935.868,
1770,200,23942.878,
1771,200,23950.22,
1772,200,23972.111,
1773,200,23959.853,
1774,200,23989.587,
1775,200,23976.941,
1776,200,23992.828,
1777,200,24015.615,
1778,200,24000.99,
1779,200,24025.201,
1780,200,24035.925,
1781,200,24052.21,
1782,200,24066.78,
1783,200,24082.05,
1784,200,25325.104,
1785,200,24124.894,
1786,200,24114.319,
1787,200,24100.896,
1788,200,24131.966,
1789,200,24143.606,
1790,200,24158.395,
1791,200,24172.989,
1792,200,24185.805,
1793,200,24240.808,
1794,200,24257.54,
1795,200,24215.803,
1796,200,24269.318,
1797,200,24280.006,
1798,200,24292.727,
1799,200,24303.889,
1800,200,24323.331,
1801,200,24309.486,
1802,200,24329.821,
1803,200,24339.893,
1804,200,24348.886,
1805,200,24357.044,
1806,200,24367.706,
1807,200,24386.601,
1808,200,24372.401,
1809,200,24391.094,
1810,200,24402.092,
1811,200,24411.558,
1812,200,24419.483,
1813,200,24428.212,
1814,200,24438.082,
1815,200,24454.479,
1816,200,24442.295,
1817,200,24460.051,
1818,200,24467.888,
1819,200,24475.766,
1820,200,24486.014,
1821,200,24497.148,
1822,200,24505.95,
1823,200,24514.338,
1824,200,24547.94,
1825,200,24520.913,
1826,200,24556.476,
1827,200,24571.687,
1828,200,24583.585,
1829,200,24598.292,
1830,200,24611.012,
1831,200,24622.997,
1832,200,24644.312,
1833,200,24653.35,
1834,200,24663.605,
1835,200,24670.061,
1836,200,24688.596,
1837,200,24674.774,
1838,200,24710.092,
1839,200,24695.965,
1840,200,24715.506,
1841,200,24726.568,
1842,200,24732.874,
1843,200,24751.399,
1844,200,24739.972,
1845,200,24778.296,
1846,200,24755.717,
1847,200,24761.478,
1848,200,24792.317,
1849,200,24780.651,
1850,200,24798.632,
1851,200,24806.088,
1852,200,24814.123,
1853,200,24821.091,
1854,200,24840.644,
1855,200,24828.917,
1856,200,24849.738,
1857,200,24857.869,
1858,200,24871.472,
1859,200,24889.918,
1860,200,24877.833,
1861,200,24896.948,
1862,200,24906.206,
1863,200,24912.804,
1864,200,24920.58,
1865,200,24926.085,
1866,200,24931.901,
1867,200,24950.613,
1868,200,24937.14,
1869,200,24962.875,
1870,200,24970.051,
1871,200,24980.365,
1872,200,24993.558,
1873,200,24998.462,
1874,200,25006.865,
1875,200,25014.917,
1876,200,25026.225,
1877,200,25032.904,
1878,200,25049.328,
1879,200,25061.386,
1880,200,25075.576,
1881,200,23849.622,
1882,200,25090.686,
1883,200,25096.131,
1884,200,25103.961,
1885,200,25112.567,
1886,200,25129.127,
1887,200,25114.457,
1888,200,25131.411,
1889,200,25139.915,
1890,200,25145.193,
1891,200,25165.701,
1892,200,25153.285,
1893,200,25170.948,
1894,200,25176.654,
1895,200,25178.073,
1896,200,25186.68,
1897,200,25197.204,
1898,200,25209.692,
1899,200,25213.924,
1900,200,25222.452,
1901,200,25239.366,
1902,200,25226.888,
1903,200,25245.713,
1904,200,25252.328,
1905,200,25260.021,
1906,200,25265.473,
1907,200,25271.252,
1908,200,25281.025,
1909,200,25288.356,
1910,200,25295.078,
1911,200,25293.659,
1912,200,25300.624,
1913,200,25305.096,
1914,200,25314.509,
1915,200,25318.449,
1916,200,25329.226,
1917,200,25349.435,
1918,200,25335.607,
1919,200,25367.106,
1920,200,25351.152,
1921,200,25379.032,
1922,200,25389.638,
1923,200,25408.386,
1924,200,25419.678,
1925,200,25437.922,
1926,200,25447.805,
1927,200,25456.456,
1928,200,25467.161,
1929,200,25478.144,
1930,200,25489.612,
1931,200,25497.083,
1932,200,25517.332,
1933,200,25527.667,
1934,200,25503.257,
1935,200,25535.699,
1936,200,25543.447,
1937,200,25554.617,
1938,200,25564.243,
1939,200,25573.885,
1940,200,25582.698,
1941,200,25592.835,
1942,200,25611.61,
1943,200,25598.309,
1944,200,25636.53,
1945,200,25619.518,
1946,200,25645.175,
1947,200,25655.022,
1948,200,25664.928,
1949,200,25675.019,
1950,200,25682.112,
1951,200,25708.873,
1952,200,25693.645,
1953,200,25745.416,
1954,200,25713.862,
1955,200,25726.979,
1956,200,25754.844,
1957,200,25771.633,
1958,200,25796.123,
1959,200,25811.595,
1960,200,25828.102,
1961,200,25840.693,
1962,200,25865.942,
1963,200,25876.801,
1964,200,25849.705,
1965,200,25888.526,
1966,200,25899.146,
1967,200,25907.821,
1968,200,2093.206,
1969,200,25916.079,
1970,200,25923.99,
1971,200,25933.517,
1972,200,25939.827,
1973,200,25950.097,
1974,200,25959.083,
1975,200,25970.858,
1976,200,25992.631,
1977,200,26003.53,
1978,200,26016.648,
1979,200,26041.137,
1980,200,26026.921,
1981,200,26048.653,
1982,200,26060.02,
1983,200,26081.646,
1984,200,26094.096,
1985,200,26106.236,
1986,200,26116.352,
1987,200,2085.74,
1988,200,26127.922,
1989,200,26149.442,
1990,200,26134.463,
1991,200,26171.315,
1992,200,26155.404,
1993,200,26181.433,
1994,200,26191.208,
1995,200,26200.802,
1996,200,26209.756,
1997,200,26231.568,
1998,200,26217.2,
1999,200,26240.689,
2000,200,26265.178,
2001,200,26249.915,
2002,400,26256.741,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2003,400,26265.769,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2004,400,26258.555,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2005,400,26267.107,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2006,400,26270.18,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2007,400,26273.366,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2008,400,26276.726,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2009,400,26280.647,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2010,400,26293.624,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2011,400,26281.826,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2012,400,26299.821,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2013,400,26292.575,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2014,400,26301.847,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2015,400,26305.206,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2016,400,26309.065,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2017,400,26312.565,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2018,400,26315.547,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2019,400,26326.389,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2020,400,26317.99,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2021,400,26330.477,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2022,400,26333.508,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2023,400,26336.809,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2024,400,26340.642,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2025,400,26344.285,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2026,400,26359.148,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2027,400,26348.425,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2028,400,26340.175,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2029,400,26355.207,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2030,400,26356.375,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2031,400,26358.944,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2032,200,2072.379,
2033,400,26358.424,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2034,400,26361.046,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2035,400,26363.121,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2036,400,26366.083,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2037,400,26369.776,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2038,400,26372.012,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2039,400,26374.695,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2040,400,26378.033,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2041,400,26385.433,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2042,400,26377.965,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2043,400,26384.767,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2044,400,26388.04,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2045,400,26391.489,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2046,400,26392.916,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2047,400,26393.583,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2048,400,26396.805,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2049,400,26397.586,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2050,400,26399.7,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2051,400,26426.995,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2052,400,26402.934,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2053,400,26404.343,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2054,400,26406.888,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2055,400,26408.959,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2056,400,26411.528,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2057,400,26413.134,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2058,400,26416.452,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2059,400,26420.073,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2060,400,26414.674,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2061,400,26420.326,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2062,400,26428.475,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2063,400,26420.773,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2064,400,26431.442,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2065,400,26433.313,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2066,400,26434.503,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2067,400,26441.133,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2068,400,26434.609,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2069,400,26435.272,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2070,400,26440.407,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2071,400,26445.339,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2072,400,26449.645,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2073,400,26455.123,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2074,400,26459.437,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2075,400,26462.401,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2076,400,26471.72,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2077,400,26480.291,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2078,400,26485.645,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2079,400,26495.863,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2080,400,26505.429,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2081,400,26512.475,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2082,400,26522.393,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2083,400,26529.89,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2084,400,26538.252,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2085,400,26546.348,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2086,400,26553.141,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2087,400,26559.052,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2088,400,26581.086,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2089,400,26567.299,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2090,400,26584.879,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2091,400,27542.177,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2092,400,26600.062,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2093,400,26605.132,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2094,400,26611.373,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2095,400,26616.423,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2096,400,26620.147,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2097,400,26623.75,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2098,400,26638.333,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2099,400,26623.347,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2100,400,26642.529,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2101,400,26651.699,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2102,400,26656.813,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2103,400,26678.779,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2104,400,26662.893,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2105,400,26690.124,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2106,400,26678.269,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2107,400,26711.647,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2108,400,26693.391,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2109,400,26699.985,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2110,400,26714.523,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2111,400,26722.091,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2112,400,26730.491,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2113,400,26735.778,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2114,400,26760.118,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2115,400,26740.615,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2116,400,26748.424,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2117,400,26763.588,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2118,400,26769.459,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2119,400,26857.036,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2120,400,26774.775,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2121,400,26782.389,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2122,400,26794.598,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2123,400,27718.871,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2124,400,26810.086,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2125,400,26818.464,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2126,400,26827.008,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2127,400,26842.778,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2128,400,26849.117,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2129,400,26854.334,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2130,400,26861.926,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2131,400,26866.876,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2132,400,26885.68,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2133,400,26871.312,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2134,400,26887.735,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2135,400,26894.855,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2136,400,26910.89,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2137,400,26899.898,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2138,400,26914.146,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2139,400,26918.145,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2140,400,26934.164,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2141,400,26923.555,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2142,400,26935.299,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2143,400,26940.442,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2144,400,26946.402,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2145,400,26953.831,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2146,400,26961.797,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2147,400,26969.324,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2148,400,26976.427,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2149,400,26983.615,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2150,400,26999.007,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2151,400,26985.681,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2152,400,27018.036,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2153,400,27007.637,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2154,400,26993.379,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2155,400,27016.589,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2156,400,27025.478,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2157,400,27042.219,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2158,400,27028.935,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2159,400,27047.468,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2160,400,27052.778,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2161,400,27060.961,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2162,400,26999.142,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2163,400,27070.24,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2164,400,26984.868,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2165,400,27035.108,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2166,400,27002.574,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
