idx,status,elapsed_ms,error
1374,400,28497.113,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1375,400,28500.618,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1376,400,28505.326,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1377,400,28509.492,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1378,400,28513.74,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1379,400,28520.229,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1380,400,28524.06,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1381,400,28529.039,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1382,400,28534.183,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1383,400,28545.459,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1384,400,28556.769,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1385,400,28535.131,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1386,400,28547.337,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1387,400,28571.514,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1388,400,28562.925,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1389,400,28554.696,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1390,400,28577.306,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1391,400,28569.658,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1392,400,28578.158,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1393,400,28583.657,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1394,400,28589.448,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1395,400,28597.359,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1396,400,28611.901,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1397,400,28601.684,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1398,400,28616.264,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1399,400,28619.35,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1400,400,28639.852,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1401,400,28627.401,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1402,400,28651.496,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1403,400,28660.96,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1404,400,28670.576,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1405,400,28679.214,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1406,400,28698.813,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1407,400,28684.96,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1408,400,28702.964,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1409,400,28708.379,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1410,400,28712.808,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1411,400,28717.19,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1412,400,28721.185,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1413,400,28725.849,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1414,400,28730.399,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1415,400,28738.685,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1416,400,28743.944,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1417,400,28749.115,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1418,400,28759.891,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1419,400,28753.155,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1420,400,28762.864,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1421,400,28765.877,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1422,400,28771.625,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1423,400,28777.7,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1424,400,28783.359,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1425,400,28788.804,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1426,400,28795.513,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1427,400,28803.439,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1428,400,28812.618,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1429,400,28837.988,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1430,400,28857.646,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1431,400,28846.438,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1432,400,28866.599,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1433,400,28879.411,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1434,400,28869.509,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1435,400,28891.207,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1436,400,28882.614,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1437,400,28896.262,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1438,400,28901.107,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1439,400,28906.979,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1440,400,28911.182,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1441,400,28915.335,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1442,400,28920.884,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1443,400,28924.583,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1444,400,28929.048,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1445,400,28933.085,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1446,400,28937.58,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1447,400,28941.638,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1448,400,28943.943,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1449,400,28947.417,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1450,400,28951.403,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1451,400,28956.106,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1452,400,28959.673,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1453,400,28962.659,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1454,400,28966.271,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1455,400,28971.682,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1456,400,28977.565,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1457,400,28984.624,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1458,400,28994.836,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1459,400,29004.713,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1460,400,29018.527,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1461,400,29009.766,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1462,400,29022.144,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1463,400,29040.324,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1464,400,29025.536,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1465,400,29039.876,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1466,400,29027.428,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1467,400,29043.564,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1468,400,29047.048,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1469,400,29050.904,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1470,400,29054.911,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1471,400,29058.756,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1472,400,29063.205,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1473,400,29066.072,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1474,400,29070.146,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1475,400,29078.578,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1476,400,29095.514,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1477,400,29085.46,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1478,400,29101.149,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1479,400,29108.287,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1480,400,29114.782,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1481,400,29121.693,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1482,400,29126.992,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1483,400,29133.749,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1484,400,29140.662,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1485,400,29147.644,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1486,400,29153.954,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1487,400,29163.53,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1488,400,29173.044,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1489,400,29179.511,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1490,400,29186.171,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1491,400,29192.657,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1492,400,29197.805,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1493,400,29211.347,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1494,400,29201.541,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1495,400,29214.674,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1496,400,29219.709,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1497,400,29222.904,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1498,400,29225.818,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1499,400,29228.829,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1500,400,29243.432,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1501,400,29231.8,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1502,400,29248.922,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1503,400,29253.689,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1504,400,29256.34,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1505,400,29269.58,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1506,400,29259.402,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1507,400,29272.807,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1508,400,29277.509,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1509,400,29282.04,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1510,400,29291.573,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1511,400,29284.079,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1512,400,29293.502,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1513,400,29297.218,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1514,400,29301.508,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1515,400,29306.844,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1516,400,29313.155,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1517,400,29318.311,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1518,400,29323.034,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1519,400,29325.294,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1520,400,29328.825,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1521,400,29337.881,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1522,400,29329.411,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1523,400,29338.502,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1524,400,29341.713,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1525,400,29345.666,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1526,400,29349.474,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1527,400,29351.915,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1528,400,29357.975,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1529,400,29361.789,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1530,400,29366.69,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1531,400,29379.43,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1532,400,29367.673,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1533,400,29383.325,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1534,400,29388.062,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1535,400,29387.543,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1536,400,29394.426,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1537,400,29401.963,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1538,400,29406.513,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1539,400,29412.485,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1540,400,29415.683,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1541,400,29428.695,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1542,400,29419.906,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1543,400,29433.04,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1544,400,29436.502,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1545,400,29440.005,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1546,400,29442.008,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1547,400,29446.115,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1548,400,29451.243,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1549,400,29455.412,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1550,400,29463.874,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1551,400,29455.831,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1552,400,29469.05,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1553,400,29462.226,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1554,400,29471.757,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1555,400,29474.15,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1556,400,29479.154,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1557,400,29484.281,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1558,400,29490.169,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1559,400,29494.856,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1560,400,29504.294,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1561,400,29512.35,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1562,400,29520.211,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1563,200,3511.786,
1564,400,29524.648,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1565,400,29529.953,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1566,400,29535.779,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1567,400,29540.488,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1568,400,29548.406,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1569,400,29552.691,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1570,400,29559.37,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1571,400,29566.928,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1572,400,29574.023,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1573,400,29577.696,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1574,400,29590.371,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1575,400,29580.974,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1576,400,29592.242,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1577,400,29595.624,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1578,400,29599.829,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1579,400,29603.064,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1580,400,29607.276,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1581,400,29610.877,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1582,400,29613.0,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1583,400,29615.303,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1584,400,29619.209,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1585,400,29623.862,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1586,400,29627.096,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1587,400,29630.528,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1588,400,29633.918,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1589,400,29637.349,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1590,400,29641.161,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1591,400,29644.749,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1592,400,29648.775,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1593,400,29652.462,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1594,400,29662.843,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1595,400,29654.835,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1596,200,3505.513,
1597,400,29662.187,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1598,400,29664.596,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1599,400,29668.808,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1600,400,29673.273,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1601,400,29678.555,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1602,400,29682.335,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1603,400,29686.469,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1604,400,29689.662,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1605,400,29693.43,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1606,400,29698.973,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1607,400,29705.844,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1608,400,29712.404,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1609,400,29720.309,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1610,400,29730.513,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1611,400,29740.867,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1612,400,29754.786,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1613,400,29765.044,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1614,400,29771.912,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1615,400,29775.745,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1616,400,29780.554,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1617,400,29783.616,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1618,400,29789.112,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1619,400,29793.533,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1620,400,29799.746,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1621,400,29807.81,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1622,400,29814.423,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1623,400,29821.028,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1624,400,29828.064,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1625,400,29855.277,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1626,400,29845.264,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1627,400,29832.498,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1628,400,29865.726,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1629,400,29853.762,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1630,400,29867.643,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1631,400,29874.116,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1632,400,29880.298,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1633,400,29903.026,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1634,400,29884.728,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1635,400,29890.67,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1636,400,29901.615,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1637,400,29907.954,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1638,400,29915.056,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1639,400,29918.371,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1640,400,29922.717,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1641,400,29926.697,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1642,400,29930.161,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1643,400,29906.928,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1644,400,29891.389,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1645,400,29896.48,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1646,400,29908.91,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1647,400,29913.846,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1648,400,29921.419,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1649,400,29925.793,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1650,400,29930.903,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1651,400,29934.332,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1652,400,29938.681,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1653,400,29948.007,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1654,400,29956.684,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1655,400,29963.309,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1656,400,29970.088,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1657,400,29977.744,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1658,400,29986.151,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1659,400,29991.345,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1660,400,29996.66,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1661,400,30002.478,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1662,400,30010.136,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1663,400,30022.335,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1664,400,30033.865,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1665,400,30046.364,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1666,400,31445.272,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1667,400,30071.969,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1668,400,30058.448,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1669,400,30075.496,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1670,400,30081.214,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1671,200,3434.215,
1672,400,30083.094,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1673,400,30085.05,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1674,400,30091.348,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1675,400,30109.111,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1676,400,30096.54,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1677,400,30110.449,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1678,400,30122.412,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1679,400,30112.366,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1680,400,30124.712,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1681,400,30129.824,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1682,400,30136.677,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1683,400,30146.485,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1684,400,30159.084,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1685,400,30169.017,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1686,400,30184.899,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1687,400,30202.257,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1688,400,30212.81,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1689,400,30224.314,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1690,400,30227.314,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1691,400,30251.135,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1692,400,30241.455,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1693,400,30231.923,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1694,400,30255.881,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1695,400,30248.289,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1696,400,30256.993,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1697,400,30263.199,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1698,400,30267.837,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1699,400,30271.25,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1700,400,30275.353,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1701,400,30279.038,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1702,400,30282.641,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1703,400,30272.873,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1704,400,30278.578,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1705,400,30318.682,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1706,400,30325.974,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1707,400,30350.2,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1708,400,30356.897,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1709,400,30363.712,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1710,400,30370.402,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1711,400,30378.469,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1712,400,30387.082,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1713,400,30405.528,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1714,400,30392.034,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1715,400,30473.426,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1716,400,30417.444,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
