idx,status,elapsed_ms,error
1879,400,19247.874,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1880,400,19250.535,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1881,400,19246.539,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1882,400,19253.429,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1883,400,19251.718,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1884,400,19252.778,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1885,400,19253.233,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1886,400,19258.77,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1887,400,19259.341,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1888,400,19250.164,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1889,400,19256.32,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1890,400,19258.965,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1891,400,19259.065,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1892,400,19261.068,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1893,400,19262.216,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1894,400,19261.688,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1895,400,19263.538,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1896,400,19266.763,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1897,400,19258.952,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1898,400,19265.371,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1899,400,19260.104,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1900,400,19269.052,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1901,400,19269.155,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1902,400,19259.114,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1903,400,19267.139,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1904,400,19266.573,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1905,400,19269.079,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1906,400,19272.443,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1907,400,19280.239,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1908,400,19263.943,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1909,400,19270.89,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1910,400,19265.783,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1911,400,19278.205,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1912,400,19268.51,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1913,400,19276.116,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1914,400,19278.947,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1915,400,19281.221,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1916,400,19281.461,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1917,400,19284.615,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1918,400,19288.058,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1919,400,19289.853,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1920,400,19290.733,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1921,400,19292.493,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1922,400,19303.043,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1923,400,19289.646,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1924,400,19292.89,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1925,400,19301.365,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1926,400,19299.358,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1927,400,19302.866,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1928,400,19304.778,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1929,400,19306.658,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1930,400,19311.669,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1931,400,19311.314,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1932,400,19313.954,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1933,400,19339.77,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1934,400,19319.924,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1935,400,19313.549,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1936,400,19316.078,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1937,400,19331.423,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1938,400,19326.991,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1939,400,19338.155,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1940,400,19324.042,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1941,400,19324.84,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1942,400,19337.129,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1943,400,19339.103,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1944,400,19342.254,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1945,400,19343.782,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1946,400,19351.749,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1947,400,19342.449,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1948,400,19356.26,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1949,400,19344.456,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1950,400,19356.099,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1951,400,19371.247,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1952,400,19357.681,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1953,400,19369.172,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1954,400,19368.688,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1955,400,19373.666,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1956,400,19366.682,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1957,400,19377.101,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1958,400,19368.678,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1959,400,19374.628,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1960,400,19401.046,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1961,400,19370.586,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1962,400,19371.809,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1963,400,19410.388,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1964,400,19390.842,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1965,400,19423.075,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1966,400,19404.672,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1967,400,19424.769,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1968,400,19409.928,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1969,400,19422.054,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1970,400,19423.551,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1971,400,19431.563,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1972,400,19424.402,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1973,400,19457.595,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1974,400,19424.775,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1975,400,19424.001,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1976,400,19441.745,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1977,400,19439.408,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1978,400,19460.353,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1979,400,19413.147,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1980,400,19451.222,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1981,400,19450.852,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1982,400,19450.61,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1983,400,19451.3,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1984,400,19452.195,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1985,400,19452.36,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1986,400,19457.897,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1987,400,19452.643,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1988,400,19469.224,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1989,400,19455.109,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1990,400,19458.624,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1991,400,19465.783,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1992,400,19469.88,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1993,400,19462.984,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1994,400,19465.977,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1995,400,19469.796,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1996,400,19480.145,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1997,400,19461.477,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1998,400,19486.729,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1999,400,19508.897,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2000,400,19473.141,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2001,400,19479.863,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2002,400,19484.485,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2003,400,19475.63,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2004,400,19481.231,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2005,400,19485.605,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2006,400,19490.136,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2007,400,19489.072,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2008,400,19495.678,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2009,400,19488.93,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2010,400,19493.898,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2011,400,19493.689,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2012,400,19489.257,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2013,400,19501.229,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2014,400,19498.85,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2015,400,19486.884,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2016,400,19505.738,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2017,400,19501.485,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2018,400,19502.39,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2019,400,19503.094,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2020,400,19500.178,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2021,400,19499.312,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2022,400,19502.452,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2023,400,19495.99,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2024,400,19508.084,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2025,400,19494.005,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2026,400,19484.794,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2027,400,19496.665,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2028,400,19481.261,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2029,400,19486.403,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2030,400,19494.138,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2031,400,19481.548,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2032,400,19495.767,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2033,400,19499.06,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2034,400,19486.656,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2035,400,19497.385,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2036,400,19486.432,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2037,400,19483.663,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2038,400,19443.084,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2039,400,19449.071,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2040,400,19436.783,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2041,400,19431.287,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2042,400,19460.804,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2043,400,19440.482,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2044,400,19448.674,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2045,400,19448.518,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2046,400,19454.695,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2047,400,19453.547,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2048,400,19454.395,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2049,400,19459.864,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2050,400,19470.436,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2051,400,19456.257,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2052,400,19464.903,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2053,400,19466.527,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2054,400,19479.254,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2055,400,19467.06,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2056,400,19469.854,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2057,400,19479.568,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2058,400,19468.952,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2059,400,19472.273,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2060,400,19490.09,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2061,400,19476.096,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2062,400,19478.161,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2063,400,19519.986,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2064,400,19484.317,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2065,400,19495.75,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2066,400,19488.731,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2067,400,19512.769,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2068,400,19525.447,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2069,400,19492.765,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2070,400,19508.31,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2071,400,19509.482,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2072,400,19518.198,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2073,400,19508.086,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2074,400,19513.448,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2075,400,19515.341,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2076,400,19506.678,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2077,400,19513.203,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2078,400,19517.078,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2079,400,19516.506,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2080,400,19518.338,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2081,400,19517.741,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2082,400,19517.298,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2083,400,19523.753,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2084,400,19512.053,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2085,400,19512.351,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2086,400,19517.445,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2087,400,19519.518,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2088,400,19522.616,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2089,400,19511.962,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2090,400,19498.91,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2091,400,19511.789,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2092,400,19510.415,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2093,400,19493.161,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2094,400,19501.185,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2095,400,19496.126,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2096,400,19497.632,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2097,400,19498.178,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2098,400,19505.571,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2099,400,19499.765,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2100,400,19514.71,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2101,400,19523.446,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2102,400,19509.501,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2103,400,19511.883,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2104,400,19518.314,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2105,400,19510.527,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2106,400,19519.103,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2107,400,19514.809,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2108,-1,2.098,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
2109,400,19515.351,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2110,-1,3.335,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
2111,400,19520.432,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2112,400,19514.921,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2113,400,19521.31,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2114,400,19528.2,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2115,400,19535.352,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2116,400,19547.312,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2117,400,19531.443,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2118,400,19548.984,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2119,400,19550.37,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2120,400,19553.407,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2121,400,19547.906,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2122,400,19549.419,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2123,400,19553.255,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2124,400,19548.351,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2125,400,19558.378,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2126,400,19554.3,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2127,400,19554.144,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2128,400,19548.411,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2129,400,19535.65,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2130,400,19545.089,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2131,400,19541.993,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2132,400,19543.725,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2133,400,19544.896,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2134,400,19566.036,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2135,400,19564.75,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2136,400,19579.429,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2137,400,19582.087,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2138,400,19568.324,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2139,400,19558.382,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2140,400,19572.373,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2141,400,19594.933,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2142,400,19572.838,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2143,400,19575.652,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2144,400,19576.901,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2145,400,19582.833,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2146,400,19597.467,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2147,400,19576.062,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2148,400,19580.015,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2149,400,19603.41,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2150,400,19595.951,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2151,400,19605.454,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2152,400,19608.817,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2153,400,19608.491,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2154,400,19611.916,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2155,400,19614.36,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2156,400,19622.228,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2157,400,19637.686,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2158,400,19643.368,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2159,400,19635.034,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2160,400,19620.463,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2161,400,19638.611,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2162,400,19639.539,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2163,400,19645.019,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2164,400,19648.08,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2165,400,19650.364,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2166,400,19652.951,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2167,400,19653.071,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2168,400,19655.279,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2169,400,19656.532,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2170,400,19662.507,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2171,400,19648.193,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2172,400,19668.744,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2173,400,19661.517,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2174,400,19669.51,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2175,400,19675.871,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2176,400,19681.98,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2177,400,19681.742,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2178,400,19683.216,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2179,400,19690.145,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2180,400,19684.41,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2181,400,19688.672,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2182,400,19690.284,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2183,400,19696.127,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2184,400,19697.488,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2185,400,19703.239,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2186,400,19696.345,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2187,400,19701.71,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2188,400,19691.428,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2189,400,19702.816,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2190,400,19697.653,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2191,400,19703.645,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2192,400,19710.447,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2193,400,19697.121,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2194,400,19711.93,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2195,400,19693.963,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2196,400,19698.884,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2197,400,19711.214,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2198,400,19700.231,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2199,400,19712.808,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2200,400,19720.363,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2201,400,19702.095,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2202,400,19729.131,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2203,400,19725.264,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2204,400,19736.46,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2205,400,19711.795,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2206,400,19721.429,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2207,400,19731.311,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2208,400,19731.661,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2209,400,19722.509,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2210,400,19732.449,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2211,400,19735.463,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2212,400,19736.788,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2213,400,19742.882,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2214,400,19745.459,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2215,400,19748.563,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2216,400,19750.291,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2217,400,19775.633,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
